Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2025-06-12,17196.3,34504.46666666667,48543.933333333334,9554.566666666668,13057.333333333334,25428.4,45348.3,22714.5,11212.866666666667,17707.2,54283.0,18280.633333333335,94730.73333333334,16544.566666666666,,,,,8872.8,16814.3,16767.833333333332,71540.63333333333,9339.566666666668,31559.066666666666,,,,,6007.733333333334,59047.333333333336,19151.633333333335,19226.633333333335,5188.866666666667,13213.6,,,,,14053.066666666668,44602.5,15635.733333333334,5116.833333333333,37113.433333333334,33555.7,24497.3,20725.3,,,19585.8,8455.433333333332,20941.566666666666,27761.533333333333,7955.766666666666,12430.7,,,,,53552.53333333333,89402.9,79808.03333333334
2025-06-13,17129.933333333334,34531.1,48471.26666666667,9463.5,13005.7,25199.866666666665,45264.3,22523.833333333332,11113.733333333334,17585.566666666666,55031.8,15276.1,97435.8,15972.633333333333,44492.0,3062.9,24761.133333333335,,8574.633333333333,14381.2,16978.8,72382.26666666666,7082.366666666667,29241.2,68562.66666666667,11596.9,,,6012.0,58875.066666666666,19160.4,19245.5,4885.033333333334,13054.0,,,,,14097.2,44461.26666666667,15598.7,5136.466666666666,37331.53333333333,33533.2,24453.733333333334,20528.066666666666,,,19368.7,8329.2,20843.9,27643.2,7832.233333333334,12379.266666666666,,,,,53090.23333333333,89213.76666666666,79719.06666666667
2025-06-16,16912.666666666668,34264.333333333336,48413.36666666667,9412.233333333334,12876.833333333334,24889.166666666668,45077.7,22349.1,11067.6,17404.1,54369.13333333333,15227.6,96556.26666666666,15778.9,44118.066666666666,3037.133333333333,24635.5,,8575.0,14265.033333333333,16987.133333333335,71711.4,7014.733333333334,28971.333333333332,68036.93333333333,11527.8,,,5994.8,58552.1,19091.8,19197.9,4852.2,12956.666666666666,,,,,14003.6,44204.7,15559.1,5085.7,37007.7,33188.3,24340.7,20407.533333333333,,,19187.333333333332,8258.1,20628.366666666665,27439.766666666666,7752.233333333334,12322.8,,,,,52778.433333333334,88288.1,79512.8
2025-06-17,16918.9,34270.5,48661.8,9507.066666666668,12874.933333333332,25041.566666666666,45195.63333333333,22475.5,11219.166666666666,17369.233333333334,55227.1,15210.8,97325.66666666667,15860.7,44763.2,3044.5333333333333,24581.0,,8644.633333333333,14529.133333333333,17144.866666666665,72410.16666666667,7074.666666666667,29133.166666666668,68045.26666666666,11512.833333333334,,,5965.266666666666,58822.46666666667,19091.066666666666,19103.833333333332,4836.066666666667,12909.466666666667,,,,,13928.233333333334,44379.2,15568.833333333334,5057.3,36601.1,32905.6,24343.833333333332,20481.266666666666,,,19359.666666666668,8367.566666666668,20513.666666666668,27420.933333333334,7832.7,12349.1,,,,,53187.8,88527.2,79568.13333333333
2025-06-18,16934.8,34443.933333333334,48782.5,9589.5,12892.5,25078.733333333334,45299.0,22447.833333333332,11277.666666666666,17357.833333333332,55317.76666666667,15263.833333333334,97705.73333333334,15921.033333333333,44853.9,3057.233333333333,24686.266666666666,,8679.6,14524.933333333332,17209.6,72584.93333333333,7089.9,29155.666666666668,68288.76666666666,11541.7,,,6023.766666666666,59128.933333333334,19166.4,19204.466666666667,4866.366666666667,12985.933333333332,,,,,14005.966666666667,44621.433333333334,15653.766666666666,5112.4,36771.066666666666,33016.066666666666,24451.966666666667,20556.433333333334,,,19431.4,8380.6,20559.433333333334,27619.3,7867.0,12362.333333333334,,,,,53324.666666666664,88875.33333333333,79742.9
2025-06-19,16918.733333333334,34854.933333333334,48855.066666666666,9684.7,12920.433333333332,25067.666666666668,45467.2,22436.5,11324.3,17351.133333333335,55303.03333333333,15297.4,98165.66666666667,15957.966666666667,44894.9,3064.4666666666667,24805.8,,8695.3,14485.6,17258.633333333335,72731.6,7080.633333333333,29129.2,68327.56666666667,11554.266666666666,,,6067.3,59461.86666666667,19235.2,19317.266666666666,4908.7,12845.7,,,,,14002.833333333334,44681.03333333333,15690.333333333334,5169.333333333333,36839.833333333336,33083.03333333333,24523.866666666665,20519.266666666666,,,19467.766666666666,8418.4,20603.633333333335,27740.666666666668,7881.1,12344.3,,,,,53317.63333333333,89143.76666666666,79932.93333333333
2025-06-20,16844.933333333334,34939.1,48735.7,9715.333333333334,12872.6,24785.466666666667,45329.23333333333,22207.066666666666,11309.8,17231.333333333332,54266.566666666666,15284.366666666667,97337.16666666667,15719.9,44223.9,3060.7,24720.8,,8682.733333333334,14202.966666666667,17251.033333333333,71962.33333333333,7005.666666666667,28828.366666666665,67939.2,11540.333333333334,,,6104.066666666667,59330.36666666667,19240.833333333332,19427.766666666666,4935.9,12856.766666666666,,,,,14040.2,44540.86666666667,15685.133333333333,5214.566666666667,36876.833333333336,33016.03333333333,24526.2,20320.8,,,19231.233333333334,8292.833333333334,20408.1,27531.733333333334,7767.033333333334,12261.3,,,,,52976.23333333333,88920.03333333334,80008.8
2025-06-23,16763.3,34931.36666666667,48630.3,9723.566666666668,12870.933333333332,24747.033333333333,45343.53333333333,22206.8,11358.2,17161.266666666666,54584.6,15236.4,97409.96666666666,15731.066666666668,44516.7,3060.4333333333334,24670.4,,8692.966666666667,14263.1,17250.066666666666,72065.96666666666,7003.166666666667,28796.9,67922.36666666667,11541.733333333334,,,6065.033333333334,59386.5,19209.466666666667,19453.5,4930.166666666667,12844.9,,,,,14037.833333333334,44404.23333333333,15648.066666666668,5220.4,36603.566666666666,32869.4,24493.5,20309.833333333332,,,19212.966666666667,8331.466666666667,20351.266666666666,27439.633333333335,7806.866666666667,12254.933333333332,,,,,53092.7,88451.5,79807.16666666667
2025-06-24,16858.366666666665,35128.566666666666,48783.13333333333,9753.3,13121.066666666668,24884.133333333335,45621.3,22244.7,11432.3,17239.433333333334,55100.86666666667,15281.733333333334,98097.16666666667,15858.066666666668,44846.833333333336,3057.1,24844.2,,8739.6,14324.666666666666,17285.466666666667,72535.86666666667,7055.466666666666,28916.533333333333,68538.1,11574.333333333334,,,6071.566666666667,59936.03333333333,19000.8,19560.566666666666,4921.766666666666,12960.433333333332,,,,,14153.466666666667,44572.8,15736.0,5234.833333333333,36939.333333333336,33601.8,24609.466666666667,20437.3,,,19364.0,8406.7,20537.866666666665,27668.5,7894.033333333334,12307.866666666667,,,,,53624.36666666667,89248.43333333333,80074.6
2025-06-25,16816.2,35154.13333333333,48882.566666666666,9763.833333333334,13132.333333333334,24862.466666666667,45701.3,22193.866666666665,11416.9,17232.3,55024.2,15316.0,98204.86666666667,15855.6,44842.1,3051.3333333333335,24941.1,,8735.633333333333,14310.666666666666,17297.333333333332,72466.63333333333,7049.1,28896.366666666665,68713.8,11595.266666666666,,,6090.233333333334,60117.86666666667,19047.7,19665.333333333332,4940.433333333333,13006.433333333332,,,,,14235.833333333334,44737.23333333333,15766.766666666666,5279.733333333334,37101.96666666667,33749.73333333333,24681.033333333333,20448.7,,,19365.133333333335,8420.133333333333,20608.166666666668,27741.5,7917.233333333334,12318.666666666666,,,,,53565.96666666667,89244.8,80103.23333333334
2025-06-26,16784.166666666668,35241.53333333333,48943.066666666666,9779.166666666666,13202.4,24889.833333333332,45847.86666666667,22165.2,11436.4,17222.2,55070.6,15321.333333333334,98508.53333333334,15868.066666666668,44898.166666666664,3044.5333333333333,25073.4,,8762.766666666666,14302.733333333334,17356.6,72499.9,7049.3,28912.766666666666,69157.4,11586.133333333333,,,6115.8,60256.46666666667,19109.166666666668,19753.9,4954.2,13042.4,,,,,14297.533333333333,44723.73333333333,15799.466666666667,5303.066666666667,37210.6,33909.166666666664,24744.766666666666,20448.1,,,19412.2,8430.7,20660.033333333333,27782.133333333335,7937.333333333333,12246.8,,,,,53450.933333333334,89473.53333333334,80236.13333333333
2025-06-27,16688.8,35208.333333333336,48856.433333333334,9670.533333333333,13174.066666666668,24630.533333333333,45774.666666666664,22011.633333333335,11225.0,17118.633333333335,54102.2,15325.966666666667,97686.83333333333,15715.733333333334,44262.03333333333,3037.866666666667,25119.933333333334,,8675.933333333332,14086.1,17198.1,71507.1,6992.866666666667,28591.333333333332,69042.0,11610.733333333334,,,6094.666666666667,60406.066666666666,19099.333333333332,19979.933333333334,5009.433333333333,13258.666666666666,,,,,14300.666666666666,44800.8,15813.333333333334,5536.5,37420.9,34019.4,24732.333333333332,20271.166666666668,,,19201.833333333332,8318.566666666668,20585.966666666667,27683.0,7846.366666666667,11994.1,,,,,53020.26666666667,89182.06666666667,80271.36666666667
2025-06-30,16515.233333333334,35157.4,48788.86666666667,9687.966666666667,13166.266666666666,24585.9,45928.13333333333,21999.6,11249.333333333334,17054.8,54372.166666666664,15196.733333333334,97660.06666666667,15761.966666666667,44571.26666666667,3037.6,25169.233333333334,,8710.8,14108.466666666667,17207.933333333334,71635.93333333333,6999.433333333333,28500.8,68956.9,11564.066666666668,,,6098.6,60485.36666666667,19067.233333333334,19981.733333333334,4990.933333333333,13248.8,,,,,14233.4,44700.23333333333,15798.766666666666,5544.033333333334,37343.933333333334,34205.566666666666,24886.566666666666,17868.766666666666,94154.66666666667,30154.1,19268.266666666666,8378.333333333334,20799.9,28148.133333333335,7787.966666666666,11107.533333333333,14024.833333333334,9921.566666666668,34916.76666666667,96448.83333333333,52829.333333333336,88711.0,80100.06666666667
2025-07-01,16549.4,35298.5,48924.433333333334,9755.6,13156.233333333334,24671.8,46230.23333333333,22033.833333333332,11349.033333333333,17114.866666666665,54783.933333333334,15209.233333333334,98299.1,15892.433333333332,44890.833333333336,3056.5333333333333,25294.366666666665,,8749.866666666667,14155.966666666667,17313.333333333332,72083.9,7077.566666666667,28591.933333333334,69178.26666666666,11599.0,,,6108.966666666666,61025.566666666666,19100.166666666668,20064.4,4937.066666666667,13294.133333333333,,,,,,,,,,,,,,,19407.166666666668,8437.5,20503.5,27718.2,,,,,,,52947.1,89200.36666666667,80272.6
2025-07-02,16566.0,35378.03333333333,48957.9,9771.433333333332,13193.033333333333,24690.4,46484.433333333334,22024.233333333334,11477.1,16906.4,54918.833333333336,15252.166666666666,98580.06666666667,15869.666666666666,44967.0,3101.3,25356.233333333334,,8767.566666666668,14156.7,17337.166666666668,71994.83333333333,7102.166666666667,28626.566666666666,69433.36666666667,11635.2,,,6143.566666666667,61369.36666666667,19124.3,20205.333333333332,4878.1,13357.333333333334,,,,,,,,,,,,,,,19624.466666666667,9145.666666666666,20221.833333333332,27283.233333333334,,,,,,,52992.63333333333,89463.4,80378.26666666666
2025-07-03,16541.966666666667,35614.933333333334,49113.666666666664,9805.5,13284.233333333334,24711.9,46822.4,22066.533333333333,11593.066666666668,16648.5,55129.4,15294.366666666667,99062.56666666667,15896.366666666667,45180.03333333333,3142.766666666667,25504.533333333333,,8921.5,14276.766666666666,17436.7,71235.76666666666,7106.433333333333,28701.9,69864.6,11672.233333333334,,,6165.266666666666,61775.833333333336,19189.466666666667,20366.0,4892.033333333334,13488.233333333334,,,,,,,,,,,,,,,19613.8,9100.766666666666,20407.166666666668,27321.6,,,,,,,53104.4,89859.5,80660.03333333334
2025-07-04,16483.3,35706.23333333333,49308.9,9744.533333333333,13291.0,24486.0,46929.4,21930.766666666666,11467.566666666668,16618.033333333333,54264.833333333336,15340.733333333334,98553.0,15791.766666666666,44607.8,3126.5666666666666,25518.1,,8820.666666666666,14077.766666666666,17392.333333333332,70354.16666666667,7052.0,28487.8,69936.3,11691.033333333333,,,6183.833333333333,62076.333333333336,19231.9,20579.1,4951.566666666667,13747.766666666666,,,,,,,,,,,,,,,19434.133333333335,8985.766666666666,20415.033333333333,27302.933333333334,,,,,,,52826.96666666667,89922.1,80791.33333333333
2025-07-07,16395.066666666666,35794.833333333336,49232.566666666666,9783.366666666667,13278.066666666668,24495.633333333335,46965.63333333333,21992.633333333335,11528.033333333333,16609.233333333334,54727.433333333334,15300.766666666666,98714.03333333334,15854.366666666667,44915.73333333333,3137.733333333333,25653.8,,8845.8,14157.4,17468.466666666667,70606.06666666667,7086.6,28554.866666666665,69986.53333333334,11691.733333333334,,,6180.8,62311.46666666667,19205.4,20607.666666666668,5010.566666666667,13786.0,,,,,,,,,,,,,,,19520.666666666668,9037.333333333334,20348.4,27228.366666666665,,,,,,,53037.333333333336,89649.1,80732.36666666667
2025-07-08,16444.766666666666,35995.73333333333,49390.933333333334,9830.433333333332,13313.4,24571.366666666665,47039.73333333333,22073.8,11593.666666666666,16648.366666666665,55069.86666666667,15381.3,99261.56666666667,15939.933333333332,45147.4,3147.0666666666666,25752.633333333335,,8834.533333333333,14153.133333333333,17527.266666666666,71082.3,7089.266666666666,28601.133333333335,70312.83333333333,11751.8,,,6213.4,62731.9,19238.1,20709.166666666668,4875.9,13919.9,,,,,,,,,,,,,,,19576.0,9074.566666666668,20395.1,27462.066666666666,,,,,,,53198.86666666667,90011.7,80871.4
2025-07-09,16485.1,36113.333333333336,49625.26666666667,9860.066666666668,13333.966666666667,24583.466666666667,47309.46666666667,22095.7,11615.833333333334,16652.0,55228.2,15376.166666666666,99580.83333333333,16003.333333333334,45314.4,3151.633333333333,25822.466666666667,,8878.966666666667,14139.033333333333,17620.433333333334,71331.53333333334,7096.566666666667,28581.633333333335,70494.3,11803.566666666668,,,6261.066666666667,62929.73333333333,19267.133333333335,20803.766666666666,4871.533333333334,13974.966666666667,,,,,,,,,,,,,,,19590.2,9094.966666666667,20403.0,27541.333333333332,,,,,,,53366.433333333334,90120.3,80981.46666666666
2025-07-10,16536.033333333333,36351.13333333333,49940.46666666667,9897.566666666668,13358.033333333333,24608.766666666666,47562.96666666667,22113.166666666668,11650.066666666668,16647.166666666668,55269.5,15380.733333333334,99991.06666666667,16018.466666666667,45424.333333333336,3156.3333333333335,25825.7,,8890.2,14080.9,17740.766666666666,71586.6,7105.633333333333,28647.266666666666,70356.2,11836.766666666666,,,6297.833333333333,63214.26666666667,19268.633333333335,20880.966666666667,4863.766666666666,14014.233333333334,,,,,,,,,,,,,,,19647.766666666666,9116.433333333332,20408.3,27590.6,,,,,,,53467.066666666666,90357.23333333334,81072.86666666667
2025-07-11,16552.333333333332,36536.23333333333,50241.566666666666,9898.233333333334,13379.1,24651.333333333332,47731.566666666666,22117.433333333334,11601.033333333333,16672.933333333334,55303.46666666667,15372.333333333334,100114.96666666666,15986.733333333334,45485.26666666667,3140.1,25717.966666666667,,8899.5,14035.4,17812.9,71648.16666666667,7100.833333333333,28637.2,70235.13333333333,11859.133333333333,,,6319.333333333333,63451.46666666667,19250.466666666667,20875.233333333334,4869.5,14182.2,,,,,,,,,,,,,,,19634.133333333335,9107.666666666666,20379.6,27568.466666666667,,,,,,,53587.2,90518.16666666667,80886.4
2025-07-14,16530.233333333334,36758.46666666667,50278.0,9929.333333333334,13416.066666666668,24628.566666666666,47941.23333333333,22111.066666666666,11676.133333333333,16711.3,55129.933333333334,15369.466666666667,100290.0,16018.1,45497.1,3157.0666666666666,25882.666666666668,,8933.566666666668,13995.633333333333,17879.533333333333,71770.13333333333,7105.666666666667,28650.433333333334,70448.5,11929.7,,,6376.0,63634.4,19266.266666666666,21026.0,4851.166666666667,14218.766666666666,,,,,,,,,,,,,,,19676.666666666668,9162.766666666666,20443.7,27711.533333333333,,,,,,,53639.36666666667,90657.0,80961.76666666666
2025-07-15,16491.266666666666,36810.23333333333,50323.833333333336,9935.5,13407.566666666668,24586.9,48061.566666666666,22107.333333333332,11703.466666666667,16740.966666666667,53498.13333333333,18354.0,98613.8,15561.566666666668,44687.96666666667,,,,9136.2,14460.766666666666,19888.066666666666,69757.1,9968.866666666667,,,,,,6398.533333333334,64211.1,19398.4,20534.1,5155.966666666666,14354.666666666666,,,,,,,,,,,,,,,19687.5,9152.733333333334,20559.4,27849.066666666666,,,,,,,53599.63333333333,90757.36666666667,81080.5
2025-07-16,16456.5,37025.36666666667,50448.433333333334,9917.5,13437.866666666667,24520.0,48197.96666666667,22095.0,11666.5,16769.6,53462.53333333333,18351.266666666666,95656.33333333333,16614.8,43104.96666666667,,,,9130.566666666668,14427.0,19912.033333333333,69737.33333333333,9977.933333333332,,,,,,6812.533333333334,62606.166666666664,19373.966666666667,20018.466666666667,6284.533333333334,,,,,,,,,,,,,,,,19658.4,9134.433333333332,20623.566666666666,27975.9,,,,,,,53650.1,90869.33333333333,81125.33333333333
2025-07-17,16389.166666666668,37070.36666666667,50357.03333333333,9918.533333333333,13387.933333333332,24411.4,48254.73333333333,22066.933333333334,13376.9,19857.8,52026.933333333334,18779.3,,,,,,,9121.533333333333,14473.7,21983.566666666666,67300.73333333334,10768.933333333332,,,,,,6835.166666666667,62747.53333333333,19340.466666666667,20072.8,6265.633333333333,,,,,,,,,,,,,,,,19588.933333333334,9071.3,20618.366666666665,28004.8,,,,,,,53723.26666666667,90878.8,81205.5
2025-07-18,16324.2,37006.6,50268.63333333333,9912.5,13346.5,24360.433333333334,48259.433333333334,22059.166666666668,13365.766666666666,19845.466666666667,51936.166666666664,18687.033333333333,,,,,,,9099.1,14452.933333333332,21956.133333333335,67270.63333333333,10785.6,,,,,,6837.166666666667,62837.566666666666,19299.533333333333,20610.333333333332,6079.466666666666,,,,,,,,,,,,,,,,19557.366666666665,9059.3,20636.233333333334,28067.7,,,,,,,53812.1,90762.66666666667,80210.86666666667
2025-07-21,16298.533333333333,36963.03333333333,50321.86666666667,9867.166666666666,13348.4,24327.3,48330.166666666664,22042.0,13349.1,19848.266666666666,51731.76666666667,18626.3,,,,,,,9059.9,14388.7,21967.033333333333,67216.7,10777.266666666666,,,,,,6821.433333333333,62851.7,19258.666666666668,20644.1,6055.4,,,,,,,,,,,,,,,,19525.7,9056.333333333334,20670.366666666665,28069.433333333334,,,,,,,53405.6,90680.93333333333,80124.46666666666
2025-07-22,16230.866666666667,36908.7,50136.2,9872.066666666668,13322.833333333334,24307.9,48379.566666666666,22000.966666666667,13360.766666666666,19870.633333333335,51654.53333333333,18590.5,,,,,,,9070.533333333333,14315.9,22062.233333333334,67169.93333333333,10749.233333333334,,,,,,6856.266666666666,62901.96666666667,19203.466666666667,20625.033333333333,6005.533333333334,,,,,,,,,,,,,,,,19508.666666666668,9040.3,20603.6,28098.866666666665,,,,,,,53316.0,90626.56666666667,80092.96666666666
